[Aug 9 15:44:20] 
[Aug 9 15:44:20] ==DUPLICATOR INSTALLER BOOTSTRAP v1.5.13==
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.wpengine.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.pantheon.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.godaddy.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.liquidweb.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.flywheel.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/interface.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/select2.full.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/select2.min.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ne.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ka.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/it.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/th.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/hu.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sv.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/zh-TW.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ca.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/zh-CN.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/da.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/pl.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/cs.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/he.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sl.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/bn.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/gl.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/mk.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/et.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/en.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ms.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ru.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/hy.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/is.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/hi.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/de.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ar.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/hsb.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/bs.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/pt.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/km.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ps.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/tk.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ko.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/id.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/az.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/nb.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sr-Cyrl.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ro.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/lv.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sk.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/af.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/pt-BR.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/tr.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sr.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/fr.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/fi.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/nl.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/vi.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/uk.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/es.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/el.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/dsb.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/sq.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/ja.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/lt.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/eu.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/fa.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/bg.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/i18n/hr.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/select2.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/js/select2.full.min.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/css/select2.min.css >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/select2/css/select2.css >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapJson.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapCode.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapUtil.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/JsonSerializable.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapDB.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapOrigFileManager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/FunctionalityCheck.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/JsonSerialize/JsonSerialize.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializeObjData.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializable.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapURL.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/wordpress_core_files.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapString.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapOS.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapWP.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/Snap32BitSizeLimitException.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapLog.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Snap/SnapIO.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveDirectoryHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveFileHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveGlobHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderDirectoryHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderGlobHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderFileHeader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeaderU.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Utils/DupArchiveUtil.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Utils/DupArchiveScanUtil.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/DupArchiveLoggerBase.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/DupArchiveEngine.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Processors/DupArchiveFileProcessor.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Processors/DupArchiveDirectoryProcessor.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Processors/DupArchiveProcessingFailure.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/DupArchiveExpandBasicEngine.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleExpandState.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/States/DupArchiveCreateState.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/States/DupArchiveExpandState.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleCreateState.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/States/DupArchiveStateBase.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Info/DupArchiveExpanderInfo.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/Info/DupArchiveInfo.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/DupArchive/DupArchive.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/WpConfig/WPConfigTransformer.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/WpConfig/WPConfigTransformerSrc.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/libs/Certificates/cacert.pem >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Auth/Basic.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/IRI.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Proxy/HTTP.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/IDNAEncoder.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/IPv6.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport/cURL.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/414.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/304.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/505.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/412.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/405.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/Unknown.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/409.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/404.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/406.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/407.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/428.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/418.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/502.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/410.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/408.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/503.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/413.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/417.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/429.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/504.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/402.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/306.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/511.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/305.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/416.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/500.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/501.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/415.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/403.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/400.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/411.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/401.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/431.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Proxy.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Transport/cURL.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Transport/cacert.pem >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Transport/fsockopen.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Hooks.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/SSL.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Session.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Utility/CaseInsensitiveDictionary.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Utility/FilteredIterator.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Transport.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Hooker.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Response/Headers.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Auth.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Exception.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Cookie.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Cookie/Jar.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/library/Requests/Response.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/vendor/requests/LICENSE >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/duplicator-tooltip.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/popper/popper.min.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/popper/popper.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/tippy/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/tippy/tippy.css >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.min.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.js >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/assets/js/tippy/dup-pro-tippy.css >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/original_files_[HASH]/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/original_files_[HASH]/entries_stored.json >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/original_files_[HASH]/source_site_wpconfig >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/original_files_[HASH]/source_site_htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/dup-archive__[HASH].txt >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/dup-scan__[HASH].json >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/dup-scanned-files__[HASH].txt >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/dup-scanned-dirs__[HASH].txt >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Skipping manual extract file: dup-installer/dup-manual-extract__[HASH]
[Aug 9 15:44:20] Successfully closed archive file
[Aug 9 15:44:20] Successfully extracted with ZipArchive
[Aug 9 15:44:20] SAPI: litespeed
[Aug 9 15:44:20] creating /home/ascania/ascania-cs.com.ua/www/dup-installer/.user.ini with the content:
[Aug 9 15:44:20] max_execution_time = 3600
max_input_time = -1
ignore_user_abort = On
post_max_size = 4096M
upload_max_filesize = 4096M
memory_limit = 4294967296
default_socket_timeout = 3600
pcre.backtrack_limit = 99999999999
[Aug 9 15:44:20] Set permissions of dup-installer<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/addons<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/assets<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/classes<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/ctrls<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/favicon<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/libs<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/original_files_[HASH]<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/src<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/templates<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/vendor<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/.user.ini<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/dup-archive__[HASH].txt<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/dup-database__[HASH].sql<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/dup-scan__[HASH].json<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/dup-scanned-dirs__[HASH].txt<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/dup-scanned-files__[HASH].txt<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/index.php<br/>
[Aug 9 15:44:20] Set permissions of dup-installer/main.installer.php<br/>
[Aug 9 15:44:20] DONE: No detected errors so redirecting to the main installer. Main Installer URI = https://ascania-cs.com.ua/dup-installer/main.installer.php
